time,close
2017-03-06T01:00:00+01:00,1229.79725
2017-03-13T01:00:00+01:00,1016.50675
2017-03-20T01:00:00+01:00,965.52375
2017-03-27T02:00:00+02:00,1101.72725
2017-04-03T02:00:00+02:00,1209.5625
2017-04-10T02:00:00+02:00,1174.827
2017-04-17T02:00:00+02:00,1246.07
2017-04-24T02:00:00+02:00,1362.02675
2017-05-01T02:00:00+02:00,1567.7285
2017-05-08T02:00:00+02:00,1791.51
2017-05-15T02:00:00+02:00,2027.914
2017-05-22T02:00:00+02:00,2194.89325
2017-05-29T02:00:00+02:00,2523.05775
2017-06-05T02:00:00+02:00,2959.51975
2017-06-12T02:00:00+02:00,2512.4655
2017-06-19T02:00:00+02:00,2498.21975
2017-06-26T02:00:00+02:00,2508.61025
2017-07-03T02:00:00+02:00,2502.82275
2017-07-10T02:00:00+02:00,1910.16225
2017-07-17T02:00:00+02:00,2756.4875
2017-07-24T02:00:00+02:00,2753.8375
2017-07-31T02:00:00+02:00,3224.683
2017-08-07T02:00:00+02:00,4061.17
2017-08-14T02:00:00+02:00,4059.4735
2017-08-21T02:00:00+02:00,4339.2825
2017-08-28T02:00:00+02:00,4621.195
2017-09-04T02:00:00+02:00,4252.04
2017-09-11T02:00:00+02:00,3704.605
2017-09-18T02:00:00+02:00,3668.48
2017-09-25T02:00:00+02:00,4386.1175
2017-10-02T02:00:00+02:00,4598.9925
2017-10-09T02:00:00+02:00,5687.0025
2017-10-16T02:00:00+02:00,5986.655
2017-10-23T02:00:00+02:00,6135.035
2017-10-30T01:00:00+01:00,7384.79
2017-11-06T01:00:00+01:00,5871.5225
2017-11-13T01:00:00+01:00,8023.845
2017-11-20T01:00:00+01:00,9288.17
2017-11-27T01:00:00+01:00,11251.5775
2017-12-04T01:00:00+01:00,15037.4975
2017-12-11T01:00:00+01:00,19128.2725
2017-12-18T01:00:00+01:00,14059.955
2017-12-25T01:00:00+01:00,13888.3225
2018-01-01T01:00:00+01:00,16144.1975
2018-01-08T01:00:00+01:00,13660.4225
2018-01-15T01:00:00+01:00,11541.66
2018-01-22T01:00:00+01:00,11621.1475
2018-01-29T01:00:00+01:00,8163.0125
2018-02-05T01:00:00+01:00,8067.4975
2018-02-12T01:00:00+01:00,10408.5275
2018-02-19T01:00:00+01:00,9590.7575
2018-02-26T01:00:00+01:00,11478.115
2018-03-05T01:00:00+01:00,9531.515
2018-03-12T01:00:00+01:00,8190.1825
2018-03-19T01:00:00+01:00,8452.075
2018-03-26T02:00:00+02:00,6812.6375
2018-04-02T02:00:00+02:00,7021.1225
2018-04-09T02:00:00+02:00,8357.55
2018-04-16T02:00:00+02:00,8799.1925
2018-04-23T02:00:00+02:00,9396.8725
2018-04-30T02:00:00+02:00,9607.08
2018-05-07T02:00:00+02:00,8691.595
2018-05-14T02:00:00+02:00,8517.3525
2018-05-21T02:00:00+02:00,7342.2625
2018-05-28T02:00:00+02:00,7709.2075
2018-06-04T02:00:00+02:00,6772.345
2018-06-11T02:00:00+02:00,6446.43
2018-06-18T02:00:00+02:00,6150.87
2018-06-25T02:00:00+02:00,6347.705
2018-07-02T02:00:00+02:00,6703.5375
2018-07-09T02:00:00+02:00,6345.355
2018-07-16T02:00:00+02:00,7398.9675
2018-07-23T02:00:00+02:00,8215.66
2018-07-30T02:00:00+02:00,7030.395
2018-08-06T02:00:00+02:00,6314.31
2018-08-13T02:00:00+02:00,6484.53
2018-08-20T02:00:00+02:00,6706.6875
2018-08-27T02:00:00+02:00,7291.145
2018-09-03T02:00:00+02:00,6289.405
2018-09-10T02:00:00+02:00,6487.8875
2018-09-17T02:00:00+02:00,6638.72
2018-09-24T02:00:00+02:00,6565.645
2018-10-01T02:00:00+02:00,6572.825
2018-10-08T02:00:00+02:00,6182.4575
2018-10-15T02:00:00+02:00,6412.975
2018-10-22T02:00:00+02:00,6405.5225
2018-10-29T01:00:00+01:00,6422.5075
2018-11-05T01:00:00+01:00,6358.58
2018-11-12T01:00:00+01:00,5560.145
2018-11-19T01:00:00+01:00,3935.5125
2018-11-26T01:00:00+01:00,4102.0975
2018-12-03T01:00:00+01:00,3532.5225
2018-12-10T01:00:00+01:00,3192.87
2018-12-17T01:00:00+01:00,3944.385
2018-12-24T01:00:00+01:00,3831.0375
2018-12-31T01:00:00+01:00,4040.9525
2019-01-07T01:00:00+01:00,3514.2175
2019-01-14T01:00:00+01:00,3534.25
2019-01-21T01:00:00+01:00,3531.82
2019-01-28T01:00:00+01:00,3415.1975
2019-02-04T01:00:00+01:00,3648.38
2019-02-11T01:00:00+01:00,3625.62
2019-02-18T01:00:00+01:00,3732.395
2019-02-25T01:00:00+01:00,3787.94
2019-03-04T01:00:00+01:00,3898.95562
2019-03-11T01:00:00+01:00,3965.74
2019-03-18T01:00:00+01:00,3970.085
2019-03-25T01:00:00+01:00,4095.32
2019-04-01T02:00:00+02:00,5193.965
2019-04-08T02:00:00+02:00,5161.725
2019-04-15T02:00:00+02:00,5296.6375
2019-04-22T02:00:00+02:00,5157.275
2019-04-29T02:00:00+02:00,5714.345
2019-05-06T02:00:00+02:00,6976.065
2019-05-13T02:00:00+02:00,8196.835
2019-05-20T02:00:00+02:00,8737.8225
2019-05-27T02:00:00+02:00,8739.8225
2019-06-03T02:00:00+02:00,7638.2825
2019-06-10T02:00:00+02:00,8978.795
2019-06-17T02:00:00+02:00,10830.4725
2019-06-24T02:00:00+02:00,10754.915
2019-07-01T02:00:00+02:00,11475.0375
2019-07-08T02:00:00+02:00,10299.7
2019-07-15T02:00:00+02:00,10594.06
2019-07-22T02:00:00+02:00,9530.3275
2019-07-29T02:00:00+02:00,10977.9675
2019-08-05T02:00:00+02:00,11530.865
2019-08-12T02:00:00+02:00,10319.71
2019-08-19T02:00:00+02:00,10136.39
2019-08-26T02:00:00+02:00,9768.0175
2019-09-02T02:00:00+02:00,10403.6725
2019-09-09T02:00:00+02:00,10309.045
2019-09-16T02:00:00+02:00,10026.9475
2019-09-23T02:00:00+02:00,8052.3225
2019-09-30T02:00:00+02:00,7859.23
2019-10-07T02:00:00+02:00,8280.48
2019-10-14T02:00:00+02:00,8234.765
2019-10-21T02:00:00+02:00,9549.05
2019-10-28T01:00:00+01:00,9205.705
2019-11-04T01:00:00+01:00,9033.985
2019-11-11T01:00:00+01:00,8500.63
2019-11-18T01:00:00+01:00,6908.4475
2019-11-25T01:00:00+01:00,7403.8775
2019-12-02T01:00:00+01:00,7523.3275
2019-12-09T01:00:00+01:00,7114.98
2019-12-16T01:00:00+01:00,7511.47
2019-12-23T01:00:00+01:00,7387.9625
2019-12-30T01:00:00+01:00,7352.6925
2020-01-06T01:00:00+01:00,8178.0025
2020-01-13T01:00:00+01:00,8700.1475
2020-01-20T01:00:00+01:00,8590.48
2020-01-27T01:00:00+01:00,9324.0225
2020-02-03T01:00:00+01:00,10167.7075
2020-02-10T01:00:00+01:00,9922.8975
2020-02-17T01:00:00+01:00,9968.39
2020-02-24T01:00:00+01:00,8527.415
2020-03-02T01:00:00+01:00,8036.475
2020-03-09T01:00:00+01:00,5343.135
2020-03-16T01:00:00+01:00,5824.085
2020-03-23T01:00:00+01:00,5876.4525
2020-03-30T02:00:00+02:00,6777.015
2020-04-06T02:00:00+02:00,6906.54
2020-04-13T02:00:00+02:00,7130.2775
2020-04-20T02:00:00+02:00,7703.1325
2020-04-27T02:00:00+02:00,8908.385
2020-05-04T02:00:00+02:00,8726.06
2020-05-11T02:00:00+02:00,9670.7075
2020-05-18T02:00:00+02:00,8716.09
2020-05-25T02:00:00+02:00,9448.95
2020-06-01T02:00:00+02:00,9752.5925
2020-06-08T02:00:00+02:00,9329.6975
2020-06-15T02:00:00+02:00,9285.9675
2020-06-22T02:00:00+02:00,9116.235
2020-06-29T02:00:00+02:00,9078.89
2020-07-06T02:00:00+02:00,9302.385
2020-07-13T02:00:00+02:00,9213.99
2020-07-20T02:00:00+02:00,9942.845
2020-07-27T02:00:00+02:00,11066.14
2020-08-03T02:00:00+02:00,11687.8175
2020-08-10T02:00:00+02:00,11918.0375
2020-08-17T02:00:00+02:00,11650.9875
2020-08-24T02:00:00+02:00,11713.08
2020-08-31T02:00:00+02:00,10258.09
2020-09-07T02:00:00+02:00,10335.125
2020-09-14T02:00:00+02:00,10921.11
2020-09-21T02:00:00+02:00,10777.975
2020-09-28T02:00:00+02:00,10673.18
2020-10-05T02:00:00+02:00,11375.2725
2020-10-12T02:00:00+02:00,11513.1325
2020-10-19T02:00:00+02:00,13042.115
2020-10-26T01:00:00+01:00,13768.1925
2020-11-02T01:00:00+01:00,15484.175
2020-11-09T01:00:00+01:00,15969.7475
2020-11-16T01:00:00+01:00,18442.9925
2020-11-23T01:00:00+01:00,18197.3175
2020-11-30T01:00:00+01:00,19382.2675
2020-12-07T01:00:00+01:00,19164.8025
2020-12-14T01:00:00+01:00,23478.995
2020-12-21T01:00:00+01:00,26259.1225
2020-12-28T01:00:00+01:00,33096.3175
2021-01-04T01:00:00+01:00,38173.345
2021-01-11T01:00:00+01:00,35822.635
2021-01-18T01:00:00+01:00,32291.01
2021-01-25T01:00:00+01:00,33138.715
2021-02-01T01:00:00+01:00,38868.57
2021-02-08T01:00:00+01:00,48660.45
2021-02-15T01:00:00+01:00,57492.04
2021-02-22T01:00:00+01:00,45238.64
2021-03-01T01:00:00+01:00,50977.285
2021-03-08T01:00:00+01:00,58997.37
2021-03-15T01:00:00+01:00,57378.6275
2021-03-22T01:00:00+01:00,55786.5525
2021-03-29T02:00:00+02:00,58210.9525
2021-04-05T02:00:00+02:00,59975.28
2021-04-12T02:00:00+02:00,56271.87
2021-04-19T02:00:00+02:00,49123.22
2021-04-26T02:00:00+02:00,56625.7675
2021-05-03T02:00:00+02:00,58303.4025
2021-05-10T02:00:00+02:00,46456.4725
2021-05-17T02:00:00+02:00,34730.7875
2021-05-24T02:00:00+02:00,35676.71
2021-05-31T02:00:00+02:00,35803.195
2021-06-07T02:00:00+02:00,39026.525
2021-06-14T02:00:00+02:00,35592.295
2021-06-21T02:00:00+02:00,34690.9775
2021-06-28T02:00:00+02:00,35293.315
2021-07-05T02:00:00+02:00,34251.9575
2021-07-12T02:00:00+02:00,31784.15
2021-07-19T02:00:00+02:00,35428.2675
2021-07-26T02:00:00+02:00,39867.6725
2021-08-02T02:00:00+02:00,43842.615
2021-08-09T02:00:00+02:00,47022.2825
2021-08-16T02:00:00+02:00,49288.8975
2021-08-23T02:00:00+02:00,48800.0725
2021-08-30T02:00:00+02:00,51791.6375
2021-09-06T02:00:00+02:00,46038.8925
2021-09-13T02:00:00+02:00,47249.3475
2021-09-20T02:00:00+02:00,43194.81
2021-09-27T02:00:00+02:00,48235.595
2021-10-04T02:00:00+02:00,54696.93
2021-10-11T02:00:00+02:00,61532.1675
2021-10-18T02:00:00+02:00,60875.2975
2021-10-25T02:00:00+02:00,61357.63
2021-11-01T01:00:00+01:00,63312.7675
2021-11-08T01:00:00+01:00,65502.47
2021-11-15T01:00:00+01:00,58794.32
2021-11-22T01:00:00+01:00,57322.77
2021-11-29T01:00:00+01:00,49409.58
2021-12-06T01:00:00+01:00,50112.02
2021-12-13T01:00:00+01:00,46724.12
2021-12-20T01:00:00+01:00,50801.7
2021-12-27T01:00:00+01:00,47323.62
2022-01-03T01:00:00+01:00,41865.65
2022-01-10T01:00:00+01:00,43108.81
2022-01-17T01:00:00+01:00,36292.06
2022-01-24T01:00:00+01:00,37929.9
2022-01-31T01:00:00+01:00,42417.63
2022-02-07T01:00:00+01:00,42073.76
2022-02-14T01:00:00+01:00,38386.55
2022-02-21T01:00:00+01:00,37711.29
2022-02-28T01:00:00+01:00,38423
2022-03-07T01:00:00+01:00,37790.82
2022-03-14T01:00:00+01:00,41277.41
2022-03-21T01:00:00+01:00,46856.67
2022-03-28T02:00:00+02:00,46415.99
2022-04-04T02:00:00+02:00,42155.88
2022-04-11T02:00:00+02:00,39687.65
2022-04-18T02:00:00+02:00,39465.69
2022-04-25T02:00:00+02:00,38479.3
2022-05-02T02:00:00+02:00,34027.56
2022-05-09T02:00:00+02:00,31293.29
2022-05-16T02:00:00+02:00,30264.11
2022-05-23T02:00:00+02:00,29449.54
2022-05-30T02:00:00+02:00,29899.4
2022-06-06T02:00:00+02:00,26565.12
2022-06-13T02:00:00+02:00,20552.98
2022-06-20T02:00:00+02:00,21029.53
2022-06-27T02:00:00+02:00,19292.67
2022-07-04T02:00:00+02:00,20843.12
2022-07-11T02:00:00+02:00,20793.29
2022-07-18T02:00:00+02:00,22586.22
2022-07-25T02:00:00+02:00,23315.95
2022-08-01T02:00:00+02:00,23181.62
2022-08-08T02:00:00+02:00,24314.02
2022-08-15T02:00:00+02:00,21495.97
2022-08-22T02:00:00+02:00,19550.11
2022-08-29T02:00:00+02:00,20004.08
2022-09-05T02:00:00+02:00,21839.13
2022-09-12T02:00:00+02:00,19420.94
2022-09-19T02:00:00+02:00,18808.52
2022-09-26T02:00:00+02:00,19057.33
2022-10-03T02:00:00+02:00,19445.94
2022-10-10T02:00:00+02:00,19263.43
2022-10-17T02:00:00+02:00,19572.38
