time,close
1978-09-22T02:00:00+02:00,8.63
1978-09-29T02:00:00+02:00,8.75
1978-10-02T01:00:00+01:00,8.75
1978-10-18T01:00:00+01:00,9
1978-11-01T01:00:00+01:00,9.75
1978-11-15T01:00:00+01:00,9.88
1978-12-01T01:00:00+01:00,9.88
1978-12-20T01:00:00+01:00,10
1979-01-01T01:00:00+01:00,10
1979-02-01T01:00:00+01:00,10
1979-03-01T01:00:00+01:00,10
1979-04-02T02:00:00+02:00,10
1979-04-30T02:00:00+02:00,10.25
1979-05-01T02:00:00+02:00,10.25
1979-06-01T02:00:00+02:00,10.25
1979-07-02T02:00:00+02:00,10.25
1979-07-20T02:00:00+02:00,10.5
1979-07-27T02:00:00+02:00,10.63
1979-08-01T02:00:00+02:00,10.63
1979-08-17T02:00:00+02:00,11
1979-08-31T02:00:00+02:00,11.38
1979-09-03T02:00:00+02:00,11.38
1979-09-19T02:00:00+02:00,11.5
1979-10-01T01:00:00+01:00,11.5
1979-10-08T01:00:00+01:00,13
1979-10-25T01:00:00+01:00,15.5
1979-11-01T01:00:00+01:00,15.5
1979-12-03T01:00:00+01:00,14
1980-01-01T01:00:00+01:00,14
1980-02-01T01:00:00+01:00,14
1980-02-15T01:00:00+01:00,15
1980-03-03T01:00:00+01:00,20
1980-04-01T01:00:00+01:00,11.5
1980-05-01T02:00:00+02:00,11.5
1980-05-22T02:00:00+02:00,10.75
1980-06-02T02:00:00+02:00,10.75
1980-06-05T02:00:00+02:00,9.5
1980-07-01T02:00:00+02:00,9.5
1980-08-01T02:00:00+02:00,9.5
1980-08-07T02:00:00+02:00,10
1980-09-01T02:00:00+02:00,10
1980-09-15T02:00:00+02:00,11
1980-09-26T02:00:00+02:00,12
1980-10-01T01:00:00+01:00,12
1980-10-02T01:00:00+01:00,13.75
1980-11-03T01:00:00+01:00,13.75
1980-11-07T01:00:00+01:00,15
1980-11-26T01:00:00+01:00,18
1980-12-01T01:00:00+01:00,18
1980-12-05T01:00:00+01:00,20
1980-12-29T01:00:00+01:00,18
1981-01-01T01:00:00+01:00,18
1981-01-08T01:00:00+01:00,20
1981-01-16T01:00:00+01:00,16
1981-02-02T01:00:00+01:00,16
1981-03-02T01:00:00+01:00,16
1981-04-01T02:00:00+02:00,16
1981-05-01T02:00:00+02:00,16
1981-05-08T02:00:00+02:00,20
1981-06-01T02:00:00+02:00,15.5
1981-07-01T02:00:00+02:00,15.5
1981-08-03T02:00:00+02:00,15.5
1981-09-01T02:00:00+02:00,15.5
1981-10-01T01:00:00+01:00,15.5
1981-11-02T01:00:00+01:00,14
1981-11-30T01:00:00+01:00,13
1981-12-01T01:00:00+01:00,13
1981-12-04T01:00:00+01:00,12
1982-01-01T01:00:00+01:00,15
1982-02-01T01:00:00+01:00,15
1982-03-01T01:00:00+01:00,15
1982-04-01T02:00:00+02:00,13
1982-05-03T02:00:00+02:00,13
1982-06-01T02:00:00+02:00,13
1982-07-01T02:00:00+02:00,13
1982-07-20T02:00:00+02:00,11.5
1982-08-02T02:00:00+02:00,11
1982-08-16T02:00:00+02:00,10.5
1982-08-27T02:00:00+02:00,9.5
1982-09-01T02:00:00+02:00,9.5
1982-09-24T02:00:00+02:00,10
1982-10-01T01:00:00+01:00,10
1982-10-12T01:00:00+01:00,9.5
1982-11-01T01:00:00+01:00,9.5
1982-11-22T01:00:00+01:00,9
1982-12-01T01:00:00+01:00,9
1982-12-15T01:00:00+01:00,8.5
1983-01-03T01:00:00+01:00,8.5
1983-02-01T01:00:00+01:00,8.5
1983-03-01T01:00:00+01:00,8.5
1983-04-01T02:00:00+02:00,8.5
1983-05-02T02:00:00+02:00,9.63
1983-06-01T02:00:00+02:00,9.63
1983-07-01T02:00:00+02:00,9.63
1983-08-01T02:00:00+02:00,9.63
1983-09-01T02:00:00+02:00,9.5
1983-10-03T01:00:00+01:00,9.5
1983-11-01T01:00:00+01:00,9.5
1983-12-01T01:00:00+01:00,9.5
1984-01-02T01:00:00+01:00,9.5
1984-02-01T01:00:00+01:00,9.5
1984-03-01T01:00:00+01:00,9.5
1984-03-27T02:00:00+02:00,10.5
1984-04-02T02:00:00+02:00,10.5
1984-05-01T02:00:00+02:00,10.5
1984-06-01T02:00:00+02:00,10.5
1984-07-02T02:00:00+02:00,11
1984-08-01T02:00:00+02:00,11
1984-08-21T02:00:00+02:00,11.75
1984-09-03T02:00:00+02:00,11.75
1984-10-01T01:00:00+01:00,11.75
1984-10-02T01:00:00+01:00,10
1984-11-01T01:00:00+01:00,10
1984-11-07T01:00:00+01:00,9.5
1984-11-22T01:00:00+01:00,9
1984-12-03T01:00:00+01:00,9
1984-12-18T01:00:00+01:00,8.75
1984-12-24T01:00:00+01:00,8.25
1985-01-01T01:00:00+01:00,8.25
1985-02-01T01:00:00+01:00,8.25
1985-02-13T01:00:00+01:00,9
1985-03-01T01:00:00+01:00,9
1985-03-29T01:00:00+01:00,8.5
1985-04-01T02:00:00+02:00,8.5
1985-04-16T02:00:00+02:00,8.25
1985-05-01T02:00:00+02:00,8.25
1985-05-21T02:00:00+02:00,7.75
1985-06-03T02:00:00+02:00,7.75
1985-07-01T02:00:00+02:00,7.75
1985-08-01T02:00:00+02:00,7.75
1985-08-20T02:00:00+02:00,8
1985-09-03T02:00:00+02:00,8
1985-10-01T01:00:00+01:00,8
1985-11-01T01:00:00+01:00,8
1985-12-02T01:00:00+01:00,8
1985-12-17T01:00:00+01:00,7.75
1986-01-02T01:00:00+01:00,7.75
1986-02-03T01:00:00+01:00,7.75
1986-03-03T01:00:00+01:00,7.75
1986-03-07T01:00:00+01:00,7.25
1986-04-01T02:00:00+02:00,7.25
1986-04-21T02:00:00+02:00,6.75
1986-05-01T02:00:00+02:00,6.75
1986-05-20T02:00:00+02:00,6.88
1986-06-02T02:00:00+02:00,6.88
1986-07-01T02:00:00+02:00,6.88
1986-07-11T02:00:00+02:00,6.38
1986-08-01T02:00:00+02:00,6.38
1986-08-19T02:00:00+02:00,5.88
1986-09-02T02:00:00+02:00,5.88
1986-10-01T01:00:00+01:00,5.88
1986-11-03T01:00:00+01:00,5.88
1986-12-01T01:00:00+01:00,5.88
1986-12-16T01:00:00+01:00,6
1987-01-02T01:00:00+01:00,6
1987-02-02T01:00:00+01:00,6
1987-03-02T01:00:00+01:00,6
1987-04-01T02:00:00+02:00,6
1987-04-30T02:00:00+02:00,6.5
1987-05-01T02:00:00+02:00,6.5
1987-05-20T02:00:00+02:00,6.75
1987-06-01T02:00:00+02:00,6.75
1987-07-01T02:00:00+02:00,6.75
1987-08-03T02:00:00+02:00,6.75
1987-09-01T02:00:00+02:00,6.75
1987-09-03T02:00:00+02:00,7
1987-09-04T02:00:00+02:00,7.25
1987-10-01T01:00:00+01:00,7.25
1987-11-04T01:00:00+01:00,6.88
1987-12-01T01:00:00+01:00,6.88
1988-01-04T01:00:00+01:00,6.88
1988-01-05T01:00:00+01:00,6.63
1988-02-01T01:00:00+01:00,6.63
1988-02-10T01:00:00+01:00,6.5
1988-03-01T01:00:00+01:00,6.5
1988-03-29T02:00:00+02:00,6.75
1988-04-04T02:00:00+02:00,6.75
1988-05-02T02:00:00+02:00,6.75
1988-05-17T02:00:00+02:00,7
1988-05-25T02:00:00+02:00,7.25
1988-06-01T02:00:00+02:00,7.25
1988-06-22T02:00:00+02:00,7.5
1988-07-01T02:00:00+02:00,7.5
1988-07-19T02:00:00+02:00,7.75
1988-08-01T02:00:00+02:00,7.75
1988-08-09T02:00:00+02:00,8.25
1988-09-01T02:00:00+02:00,8.25
1988-10-03T01:00:00+01:00,8.25
1988-11-01T01:00:00+01:00,8.25
1988-11-22T01:00:00+01:00,8.38
1988-12-01T01:00:00+01:00,8.38
1988-12-14T01:00:00+01:00,8.75
1989-01-03T01:00:00+01:00,8.75
1989-02-01T01:00:00+01:00,8.75
1989-02-08T01:00:00+01:00,9
1989-02-14T01:00:00+01:00,9.38
1989-02-23T01:00:00+01:00,9.63
1989-02-24T01:00:00+01:00,9.75
1989-03-01T01:00:00+01:00,9.75
1989-04-03T02:00:00+02:00,9.75
1989-05-01T02:00:00+02:00,9.75
1989-06-01T02:00:00+02:00,9.75
1989-06-05T02:00:00+02:00,9.63
1989-07-03T02:00:00+02:00,9.63
1989-07-06T02:00:00+02:00,9.25
1989-07-26T02:00:00+02:00,9
1989-08-01T02:00:00+02:00,9
1989-09-01T02:00:00+02:00,9
1989-10-02T01:00:00+01:00,9
1989-10-18T01:00:00+01:00,8.5
1989-11-01T01:00:00+01:00,8.5
1989-12-01T01:00:00+01:00,8.5
1989-12-19T01:00:00+01:00,8.25
1990-01-02T01:00:00+01:00,8.25
1990-02-01T01:00:00+01:00,8.25
1990-03-01T01:00:00+01:00,8.25
1990-04-02T02:00:00+02:00,8.25
1990-05-01T02:00:00+02:00,8.25
1990-06-01T02:00:00+02:00,8.25
1990-07-02T02:00:00+02:00,8.25
1990-07-13T02:00:00+02:00,8
1990-08-01T02:00:00+02:00,8
1990-09-04T02:00:00+02:00,8
1990-10-01T01:00:00+01:00,8
1990-10-29T01:00:00+01:00,7.75
1990-11-01T01:00:00+01:00,7.75
1990-11-14T01:00:00+01:00,7.5
1990-12-03T01:00:00+01:00,7.5
1990-12-07T01:00:00+01:00,7.25
1990-12-19T01:00:00+01:00,7
1991-01-02T01:00:00+01:00,7
1991-01-09T01:00:00+01:00,6.75
1991-02-01T01:00:00+01:00,6.25
1991-03-01T01:00:00+01:00,6.25
1991-03-08T01:00:00+01:00,6
1991-04-01T02:00:00+02:00,6
1991-04-30T02:00:00+02:00,5.75
1991-05-01T02:00:00+02:00,5.75
1991-06-03T02:00:00+02:00,5.75
1991-07-01T02:00:00+02:00,5.75
1991-08-01T02:00:00+02:00,5.75
1991-08-06T02:00:00+02:00,5.5
1991-09-03T02:00:00+02:00,5.5
1991-09-13T02:00:00+02:00,5.25
1991-10-01T01:00:00+01:00,5.25
1991-10-31T01:00:00+01:00,5
1991-11-01T01:00:00+01:00,5
1991-11-06T01:00:00+01:00,4.75
1991-12-02T01:00:00+01:00,4.75
1991-12-06T01:00:00+01:00,4.5
1991-12-20T01:00:00+01:00,4
1992-01-02T01:00:00+01:00,4
1992-02-03T01:00:00+01:00,4
1992-03-02T01:00:00+01:00,4
1992-04-01T02:00:00+02:00,4
1992-04-09T02:00:00+02:00,3.75
1992-05-01T02:00:00+02:00,3.75
1992-06-01T02:00:00+02:00,3.75
1992-07-01T02:00:00+02:00,3.75
1992-07-02T02:00:00+02:00,3.25
1992-08-03T02:00:00+02:00,3.25
1992-09-01T02:00:00+02:00,3.25
1992-09-04T02:00:00+02:00,3
1992-10-01T01:00:00+01:00,3
1992-11-02T01:00:00+01:00,3
1992-12-01T01:00:00+01:00,3
1993-01-04T01:00:00+01:00,3
1993-02-01T01:00:00+01:00,3
1993-03-01T01:00:00+01:00,3
1993-04-01T02:00:00+02:00,3
1993-05-03T02:00:00+02:00,3
1993-06-01T02:00:00+02:00,3
1993-07-01T02:00:00+02:00,3
1993-08-02T02:00:00+02:00,3
1993-09-01T02:00:00+02:00,3
1993-10-01T01:00:00+01:00,3
1993-11-01T01:00:00+01:00,3
1993-12-01T01:00:00+01:00,3
1994-01-03T01:00:00+01:00,3
1994-02-01T01:00:00+01:00,3
1994-02-04T01:00:00+01:00,3.25
1994-03-01T01:00:00+01:00,3.25
1994-03-22T01:00:00+01:00,3.5
1994-04-01T02:00:00+02:00,3.5
1994-04-18T02:00:00+02:00,3.75
1994-05-02T02:00:00+02:00,3.75
1994-05-17T02:00:00+02:00,4.25
1994-06-01T02:00:00+02:00,4.25
1994-07-01T02:00:00+02:00,4.25
1994-08-01T02:00:00+02:00,4.25
1994-08-16T02:00:00+02:00,4.75
1994-09-01T02:00:00+02:00,4.75
1994-10-03T01:00:00+01:00,4.75
1994-11-01T01:00:00+01:00,4.75
1994-11-15T01:00:00+01:00,5.5
1994-12-01T01:00:00+01:00,5.5
1995-01-02T01:00:00+01:00,5.5
1995-02-01T01:00:00+01:00,6
1995-03-01T01:00:00+01:00,6
1995-04-03T02:00:00+02:00,6
1995-05-01T02:00:00+02:00,6
1995-06-01T02:00:00+02:00,6
1995-07-03T02:00:00+02:00,6
1995-07-06T02:00:00+02:00,5.75
1995-08-01T02:00:00+02:00,5.75
1995-09-01T02:00:00+02:00,5.75
1995-10-02T01:00:00+01:00,5.75
1995-11-01T01:00:00+01:00,5.75
1995-12-01T01:00:00+01:00,5.75
1995-12-19T01:00:00+01:00,5.5
1996-01-01T01:00:00+01:00,5.5
1996-01-31T01:00:00+01:00,5.25
1996-02-01T01:00:00+01:00,5.25
1996-03-01T01:00:00+01:00,5.25
1996-04-01T02:00:00+02:00,5.25
1996-05-01T02:00:00+02:00,5.25
1996-06-03T02:00:00+02:00,5.25
1996-07-01T02:00:00+02:00,5.25
1996-08-01T02:00:00+02:00,5.25
1996-09-02T02:00:00+02:00,5.25
1996-10-01T02:00:00+02:00,5.25
1996-11-01T01:00:00+01:00,5.25
1996-12-02T01:00:00+01:00,5.25
1997-01-01T01:00:00+01:00,5.25
1997-02-03T01:00:00+01:00,5.25
1997-03-03T01:00:00+01:00,5.25
1997-03-25T01:00:00+01:00,5.5
1997-04-01T02:00:00+02:00,5.5
1997-05-01T02:00:00+02:00,5.5
1997-06-02T02:00:00+02:00,5.5
1997-07-01T02:00:00+02:00,5.5
1997-08-01T02:00:00+02:00,5.5
1997-09-01T02:00:00+02:00,5.5
1997-10-01T02:00:00+02:00,5.5
1997-11-03T01:00:00+01:00,5.5
1997-12-01T01:00:00+01:00,5.5
1998-01-01T01:00:00+01:00,5.5
1998-02-02T01:00:00+01:00,5.5
1998-03-02T01:00:00+01:00,5.5
1998-04-01T02:00:00+02:00,5.5
1998-05-01T02:00:00+02:00,5.5
1998-06-01T02:00:00+02:00,5.5
1998-07-01T02:00:00+02:00,5.5
1998-08-03T02:00:00+02:00,5.5
1998-09-01T02:00:00+02:00,5.5
1998-09-29T02:00:00+02:00,5.25
1998-10-01T02:00:00+02:00,5.25
1998-10-15T02:00:00+02:00,5
1998-11-02T01:00:00+01:00,5
1998-11-17T01:00:00+01:00,4.75
1998-12-01T01:00:00+01:00,4.75
1999-01-04T01:00:00+01:00,4.75
1999-02-01T01:00:00+01:00,4.75
1999-03-01T01:00:00+01:00,4.75
1999-04-01T02:00:00+02:00,4.75
1999-05-03T02:00:00+02:00,4.75
1999-06-01T02:00:00+02:00,4.75
1999-06-30T02:00:00+02:00,5
1999-07-01T02:00:00+02:00,5
1999-08-02T02:00:00+02:00,5
1999-08-24T02:00:00+02:00,5.25
1999-09-01T02:00:00+02:00,5.25
1999-10-01T02:00:00+02:00,5.25
1999-11-01T01:00:00+01:00,5.25
1999-11-16T01:00:00+01:00,5.5
1999-12-01T01:00:00+01:00,5.5
2000-01-03T01:00:00+01:00,5.5
2000-02-01T01:00:00+01:00,5.5
2000-02-02T01:00:00+01:00,5.75
2000-03-01T01:00:00+01:00,5.75
2000-03-21T01:00:00+01:00,6
2000-04-03T02:00:00+02:00,6
2000-05-01T02:00:00+02:00,6
2000-05-16T02:00:00+02:00,6.5
2000-06-01T02:00:00+02:00,6.5
2000-07-03T02:00:00+02:00,6.5
2000-08-01T02:00:00+02:00,6.5
2000-09-01T02:00:00+02:00,6.5
2000-10-02T02:00:00+02:00,6.5
2000-11-01T01:00:00+01:00,6.5
2000-12-01T01:00:00+01:00,6.5
2001-01-01T01:00:00+01:00,6.5
2001-01-03T01:00:00+01:00,6
2001-01-31T01:00:00+01:00,5.5
2001-02-01T01:00:00+01:00,5.5
2001-03-01T01:00:00+01:00,5.5
2001-03-20T01:00:00+01:00,5
2001-04-02T02:00:00+02:00,5
2001-04-18T02:00:00+02:00,4.5
2001-05-01T02:00:00+02:00,4.5
2001-05-15T02:00:00+02:00,4
2001-06-01T02:00:00+02:00,4
2001-06-27T02:00:00+02:00,3.75
2001-07-02T02:00:00+02:00,3.75
2001-08-01T02:00:00+02:00,3.75
2001-08-21T02:00:00+02:00,3.5
2001-09-04T02:00:00+02:00,3.5
2001-09-17T02:00:00+02:00,3
2001-10-01T02:00:00+02:00,3
2001-10-02T02:00:00+02:00,2.5
2001-11-01T01:00:00+01:00,2.5
2001-11-06T01:00:00+01:00,2
2001-12-03T01:00:00+01:00,2
2001-12-11T01:00:00+01:00,1.75
2002-01-02T01:00:00+01:00,1.75
2002-02-01T01:00:00+01:00,1.75
2002-03-01T01:00:00+01:00,1.75
2002-04-01T02:00:00+02:00,1.75
2002-05-01T02:00:00+02:00,1.75
2002-06-03T02:00:00+02:00,1.75
2002-07-01T02:00:00+02:00,1.75
2002-08-01T02:00:00+02:00,1.75
2002-09-03T02:00:00+02:00,1.75
2002-10-01T02:00:00+02:00,1.75
2002-11-01T01:00:00+01:00,1.75
2002-11-06T01:00:00+01:00,1.25
2002-12-02T01:00:00+01:00,1.25
2003-01-02T01:00:00+01:00,1.25
2003-02-03T01:00:00+01:00,1.25
2003-03-03T01:00:00+01:00,1.25
2003-04-01T02:00:00+02:00,1.25
2003-05-01T02:00:00+02:00,1.25
2003-06-02T02:00:00+02:00,1.25
2003-06-25T02:00:00+02:00,1
2003-07-01T02:00:00+02:00,1
2003-08-01T02:00:00+02:00,1
2003-09-02T02:00:00+02:00,1
2003-10-01T02:00:00+02:00,1
2003-11-03T01:00:00+01:00,1
2003-12-01T01:00:00+01:00,1
2004-01-02T01:00:00+01:00,1
2004-02-02T01:00:00+01:00,1
2004-03-01T01:00:00+01:00,1
2004-04-01T02:00:00+02:00,1
2004-05-03T02:00:00+02:00,1
2004-06-01T02:00:00+02:00,1
2004-06-30T02:00:00+02:00,1.25
2004-07-01T02:00:00+02:00,1.25
2004-08-02T02:00:00+02:00,1.25
2004-08-10T02:00:00+02:00,1.5
2004-09-01T02:00:00+02:00,1.5
2004-09-21T02:00:00+02:00,1.75
2004-10-01T02:00:00+02:00,1.75
2004-11-01T01:00:00+01:00,1.75
2004-11-10T01:00:00+01:00,2
2004-12-01T01:00:00+01:00,2
2004-12-14T01:00:00+01:00,2.25
2005-01-03T01:00:00+01:00,2.25
2005-02-01T01:00:00+01:00,2.25
2005-02-02T01:00:00+01:00,2.5
2005-03-01T01:00:00+01:00,2.5
2005-03-22T01:00:00+01:00,2.75
2005-04-01T02:00:00+02:00,2.75
2005-05-02T02:00:00+02:00,2.75
2005-05-03T02:00:00+02:00,3
2005-06-01T02:00:00+02:00,3
2005-06-30T02:00:00+02:00,3.25
2005-07-01T02:00:00+02:00,3.25
2005-08-01T02:00:00+02:00,3.25
2005-08-09T02:00:00+02:00,3.5
2005-09-01T02:00:00+02:00,3.5
2005-09-20T02:00:00+02:00,3.75
2005-10-03T02:00:00+02:00,3.75
2005-11-01T01:00:00+01:00,4
2005-12-01T01:00:00+01:00,4
2005-12-13T01:00:00+01:00,4.25
2006-01-03T01:00:00+01:00,4.25
2006-01-31T01:00:00+01:00,4.5
2006-02-01T01:00:00+01:00,4.5
2006-03-01T01:00:00+01:00,4.5
2006-03-28T02:00:00+02:00,4.75
2006-04-03T02:00:00+02:00,4.75
2006-05-01T02:00:00+02:00,4.75
2006-05-10T02:00:00+02:00,5
2006-06-01T02:00:00+02:00,5
2006-06-29T02:00:00+02:00,5.25
2006-07-03T02:00:00+02:00,5.25
2006-08-01T02:00:00+02:00,5.25
2006-09-01T02:00:00+02:00,5.25
2006-10-02T02:00:00+02:00,5.25
2006-11-01T01:00:00+01:00,5.25
2006-12-01T01:00:00+01:00,5.25
2007-01-02T01:00:00+01:00,5.25
2007-02-01T01:00:00+01:00,5.25
2007-03-01T01:00:00+01:00,5.25
2007-04-02T02:00:00+02:00,5.25
2007-05-01T02:00:00+02:00,5.25
2007-06-01T02:00:00+02:00,5.25
2007-07-02T02:00:00+02:00,5.25
2007-08-01T02:00:00+02:00,5.25
2007-09-04T02:00:00+02:00,5.25
2007-09-18T02:00:00+02:00,4.75
2007-10-01T02:00:00+02:00,4.75
2007-10-31T01:00:00+01:00,4.5
2007-11-01T01:00:00+01:00,4.5
2007-12-03T01:00:00+01:00,4.5
2007-12-11T01:00:00+01:00,4.25
2008-01-02T01:00:00+01:00,4.25
2008-01-22T01:00:00+01:00,3.5
2008-01-30T01:00:00+01:00,3
2008-02-01T01:00:00+01:00,3
2008-03-03T01:00:00+01:00,3
2008-03-18T01:00:00+01:00,2.25
2008-04-01T02:00:00+02:00,2.25
2008-04-30T02:00:00+02:00,2
2008-05-01T02:00:00+02:00,2
2008-06-02T02:00:00+02:00,2
2008-07-01T02:00:00+02:00,2
2008-08-01T02:00:00+02:00,2
2008-09-02T02:00:00+02:00,2
2008-10-01T02:00:00+02:00,2
2008-10-08T02:00:00+02:00,1.5
2008-10-29T01:00:00+01:00,1
2008-11-03T01:00:00+01:00,1
2008-12-01T01:00:00+01:00,1
2008-12-16T01:00:00+01:00,0.25
2009-01-02T01:00:00+01:00,0.25
2009-02-02T01:00:00+01:00,0.25
2009-03-02T01:00:00+01:00,0.25
2009-04-01T02:00:00+02:00,0.25
2009-05-01T02:00:00+02:00,0.25
2009-06-01T02:00:00+02:00,0.25
2009-07-01T02:00:00+02:00,0.25
2009-08-03T02:00:00+02:00,0.25
2009-09-01T02:00:00+02:00,0.25
2009-10-01T02:00:00+02:00,0.25
2009-11-02T01:00:00+01:00,0.25
2009-12-01T01:00:00+01:00,0.25
2010-01-04T01:00:00+01:00,0.25
2010-02-01T01:00:00+01:00,0.25
2010-03-01T01:00:00+01:00,0.25
2010-04-01T02:00:00+02:00,0.25
2010-05-03T02:00:00+02:00,0.25
2010-06-01T02:00:00+02:00,0.25
2010-07-01T02:00:00+02:00,0.25
2010-08-02T02:00:00+02:00,0.25
2010-09-21T02:00:00+02:00,0.25
2010-10-30T02:00:00+02:00,0.25
2010-11-04T01:00:00+01:00,0.25
2010-12-14T01:00:00+01:00,0.25
2011-01-26T01:00:00+01:00,0.25
2011-02-28T01:00:00+01:00,0.25
2011-03-15T01:00:00+01:00,0.25
2011-04-03T02:00:00+02:00,0.25
